filename	TRACE	MPKBr_1K	MPKBr_10K	MPKBr_100K	MPKBr_1M	MPKBr_10M	NUM_INSTRUCTIONS	NUM_BR	NUM_UNCOND_BR	NUM_CONDITIONAL_BR	NUM_MISPREDICTIONS	MISPRED_PER_1K_INST	MPKBr_30M	MPKBr_60M	MPKBr_100M	MPKBr_300M	MPKBr_600M	MPKBr_1B	trace	trace_category	historyLength	logPhtSize	ghr
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-17.bt9.trace.res	../traces/SHORT_MOBILE-17.bt9.trace.gz	280	50.2	9.18	1.219	NA	1000000000	7018378	1957256	5061122	2234	0.002234	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-17	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-18.bt9.trace.res	../traces/SHORT_MOBILE-18.bt9.trace.gz	0	1.5	3.12	2.568	1.3954	993336489	213632603	1628241	212004362	237053	0.238643	1.0727	1.107517	1.20868	NA	NA	NA	SHORT_MOBILE-18	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-19.bt9.trace.res	../traces/SHORT_MOBILE-19.bt9.trace.gz	239	200.7	83.39	31.459	NA	78221020	2111601	9159	2102442	61824	0.790376	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-19	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-2.bt9.trace.res	../traces/SHORT_MOBILE-2.bt9.trace.gz	251	98.1	55.42	74.239	75.7327	344783366	54336215	3180019	51156196	4117511	11.942313	75.6598	NA	NA	NA	NA	NA	SHORT_MOBILE-2	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-20.bt9.trace.res	../traces/SHORT_MOBILE-20.bt9.trace.gz	313	147.2	72.14	42.585	27.879	383113832	92280401	40880141	51400260	1429273	3.730674	24.971967	18.223483	NA	NA	NA	NA	SHORT_MOBILE-20	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-21.bt9.trace.res	../traces/SHORT_MOBILE-21.bt9.trace.gz	308	143.8	69.73	42.411	21.5667	2163787881	551117375	245304980	305812395	6590449	3.045793	22.020933	18.000433	15.53639	13.3009	NA	NA	SHORT_MOBILE-21	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-23.bt9.trace.res	../traces/SHORT_MOBILE-23.bt9.trace.gz	307	141	70.7	46.56	25.6006	3629750101	1000480336	446276088	554204248	15981508	4.402922	21.334833	18.96455	17.81804	16.489837	16.128107	15.976903	SHORT_MOBILE-23	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-24.bt9.trace.res	../traces/SHORT_MOBILE-24.bt9.trace.gz	1	0.1	0.08	NA	NA	100106755	770140	0	770140	48	4.79e-4	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-24	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-25.bt9.trace.res	../traces/SHORT_MOBILE-25.bt9.trace.gz	1	0.1	0.08	0.063	NA	99206158	2834777	0	2834777	174	0.001754	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-25	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-26.bt9.trace.res	../traces/SHORT_MOBILE-26.bt9.trace.gz	5	0.5	0.05	0.01	0.0032	2883605006	262150501	131075000	131075501	514	1.78e-4	0.002333	0.002117	0.00203	NA	NA	NA	SHORT_MOBILE-26	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-27.bt9.trace.res	../traces/SHORT_MOBILE-27.bt9.trace.gz	27	NA	NA	NA	NA	220814	4004	303	3701	104	0.470985	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-27	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-28.bt9.trace.res	../traces/SHORT_MOBILE-28.bt9.trace.gz	2	0.7	0.46	NA	NA	14055614	230804	303	230501	104	0.007399	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-28	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-29.bt9.trace.res	../traces/SHORT_MOBILE-29.bt9.trace.gz	144	245.8	122.62	101.336	NA	100018978	7689332	1362323	6327009	530379	5.302784	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-29	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-3.bt9.trace.res	../traces/SHORT_MOBILE-3.bt9.trace.gz	358	136.4	32	28.059	25.7522	101127141	15996915	103519	15893396	410434	4.058594	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-3	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-30.bt9.trace.res	../traces/SHORT_MOBILE-30.bt9.trace.gz	202	153.3	63.67	36.698	31.0476	658661227	123358312	11682420	111675892	3698086	5.614549	30.274	30.079533	29.99223	NA	NA	NA	SHORT_MOBILE-30	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-31.bt9.trace.res	../traces/SHORT_MOBILE-31.bt9.trace.gz	64	29.4	26.01	22.848	NA	1899254569	9074602	47369	9027233	203096	0.106935	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-31	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-32.bt9.trace.res	../traces/SHORT_MOBILE-32.bt9.trace.gz	239	199.7	79.22	23.721	NA	99702195	3086155	40273	3045882	62164	0.623497	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-32	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-33.bt9.trace.res	../traces/SHORT_MOBILE-33.bt9.trace.gz	43	41.8	41.68	41.668	NA	216999993	2399995	99999	2299996	100001	0.460834	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-33	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-34.bt9.trace.res	../traces/SHORT_MOBILE-34.bt9.trace.gz	26	23.1	NA	NA	NA	2115006	22001	501	21500	504	0.238297	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-34	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-35.bt9.trace.res	../traces/SHORT_MOBILE-35.bt9.trace.gz	15	12.1	NA	NA	NA	4226507	42501	501	42000	504	0.119247	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-35	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-36.bt9.trace.res	../traces/SHORT_MOBILE-36.bt9.trace.gz	7	3.4	3.06	NA	NA	16895507	165501	501	165000	504	0.02983	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-36	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-37.bt9.trace.res	../traces/SHORT_MOBILE-37.bt9.trace.gz	144	165.6	64.55	57.588	56.4374	3195627559	135575678	32480319	103095359	6535912	2.045267	49.821733	48.6935	47.96687	NA	NA	NA	SHORT_MOBILE-37	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-38.bt9.trace.res	../traces/SHORT_MOBILE-38.bt9.trace.gz	144	166.9	65.12	115.242	54.8753	1658101133	97906477	27848166	70058311	4259817	2.569094	47.962667	45.9804	NA	NA	NA	NA	SHORT_MOBILE-38	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-39.bt9.trace.res	../traces/SHORT_MOBILE-39.bt9.trace.gz	144	125.3	31.76	34.31	64.6583	553679960	13883538	3735573	10147965	925002	1.670644	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-39	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-4.bt9.trace.res	../traces/SHORT_MOBILE-4.bt9.trace.gz	177	108.5	63.65	58.438	96.9155	372505316	17837676	858555	16979121	1893135	5.082169	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-4	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-40.bt9.trace.res	../traces/SHORT_MOBILE-40.bt9.trace.gz	334	38.6	4.98	1.703	1.3184	295563164	42764602	541899	42222703	48112	0.162781	1.190267	NA	NA	NA	NA	NA	SHORT_MOBILE-40	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-41.bt9.trace.res	../traces/SHORT_MOBILE-41.bt9.trace.gz	30	15.6	4.54	3.541	3.4673	999996940	248983940	83032148	165951792	827813	0.827816	3.368467	3.344967	3.334	NA	NA	NA	SHORT_MOBILE-41	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-42.bt9.trace.res	../traces/SHORT_MOBILE-42.bt9.trace.gz	247	195.2	282.49	83.539	49.7997	100189686	35697230	737868	34959362	1681337	16.781538	47.3138	NA	NA	NA	NA	NA	SHORT_MOBILE-42	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-43.bt9.trace.res	../traces/SHORT_MOBILE-43.bt9.trace.gz	152	200.1	87.32	74.676	73.409	100067714	16898205	3627327	13270878	1240418	12.395786	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-43	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-44.bt9.trace.res	../traces/SHORT_MOBILE-44.bt9.trace.gz	247	201	82.28	29.969	24.7331	99999170	16532002	791761	15740241	406411	4.064144	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-44	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-45.bt9.trace.res	../traces/SHORT_MOBILE-45.bt9.trace.gz	22	9	7.76	7.777	9.8117	236538163	11439517	96874	11342643	130362	0.551125	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-45	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-46.bt9.trace.res	../traces/SHORT_MOBILE-46.bt9.trace.gz	465	196.1	141.08	77.101	45.2289	110000000	12329142	3520318	8808824	527093	4.791755	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-46	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-47.bt9.trace.res	../traces/SHORT_MOBILE-47.bt9.trace.gz	44	26.4	24.74	24.531	24.4984	110000000	18559672	2716049	15843623	454564	4.1324	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-47	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-48.bt9.trace.res	../traces/SHORT_MOBILE-48.bt9.trace.gz	60	6	0.73	0.137	0.0715	110000000	13232466	5851091	7381375	783	0.007118	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-48	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-49.bt9.trace.res	../traces/SHORT_MOBILE-49.bt9.trace.gz	415	281.6	113.67	58.578	NA	110000000	8690437	912039	7778398	413522	3.759291	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-49	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-5.bt9.trace.res	../traces/SHORT_MOBILE-5.bt9.trace.gz	374	63.2	21.07	10.648	131.6679	169326426	21765365	2209771	19555594	2854443	16.857634	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-5	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-50.bt9.trace.res	../traces/SHORT_MOBILE-50.bt9.trace.gz	0	7.1	102.25	96.189	NA	110000000	9956899	465936	9490963	950090	8.637182	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-50	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-51.bt9.trace.res	../traces/SHORT_MOBILE-51.bt9.trace.gz	0	7.5	2.41	1.203	NA	110000000	5672873	88863	5584010	5208	0.047345	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-51	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-52.bt9.trace.res	../traces/SHORT_MOBILE-52.bt9.trace.gz	363	194.8	123.59	93.268	76.803	110000000	22315178	2063656	20251522	1881894	17.108127	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-52	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-53.bt9.trace.res	../traces/SHORT_MOBILE-53.bt9.trace.gz	266	75.6	44.3	32.777	24.3492	110000000	21707927	6075457	15632470	352104	3.200945	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-53	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-54.bt9.trace.res	../traces/SHORT_MOBILE-54.bt9.trace.gz	417	329.7	216.92	153.625	NA	110000000	8917460	1165843	7751617	1230673	11.187936	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-54	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-55.bt9.trace.res	../traces/SHORT_MOBILE-55.bt9.trace.gz	303	189.1	145.7	138.762	106.2771	110000000	14398970	11190	14387780	1099248	9.993164	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-55	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-56.bt9.trace.res	../traces/SHORT_MOBILE-56.bt9.trace.gz	43	37.9	37.01	36.722	NA	110000000	1388082	20264	1367818	50954	0.463218	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-56	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-57.bt9.trace.res	../traces/SHORT_MOBILE-57.bt9.trace.gz	28	20.4	19.29	19.174	NA	110000000	2750339	20797	2729542	52747	0.479518	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-57	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-58.bt9.trace.res	../traces/SHORT_MOBILE-58.bt9.trace.gz	35	26.9	17.84	16.659	NA	110000000	3499452	232765	3266687	57898	0.526345	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-58	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-59.bt9.trace.res	../traces/SHORT_MOBILE-59.bt9.trace.gz	0	0.6	0.72	0.69	NA	110000000	4782677	32	4782645	3304	0.030036	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-59	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-6.bt9.trace.res	../traces/SHORT_MOBILE-6.bt9.trace.gz	406	166.8	132.12	91.969	107.9913	225731243	22109626	1675058	20434568	2499469	11.072765	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-6	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-60.bt9.trace.res	../traces/SHORT_MOBILE-60.bt9.trace.gz	274	174.3	107.89	80.715	75.6191	110000000	18496113	2415083	16081030	1349247	12.265882	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-60	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-61.bt9.trace.res	../traces/SHORT_MOBILE-61.bt9.trace.gz	262	117.9	107.41	40.701	14.8711	172842062	32830844	13757651	19073193	395390	2.28758	12.2708	NA	NA	NA	NA	NA	SHORT_MOBILE-61	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-7.bt9.trace.res	../traces/SHORT_MOBILE-7.bt9.trace.gz	382	121.9	174.87	141.768	77.5881	140479767	26276670	2016522	24260148	1848452	13.158137	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-7	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-8.bt9.trace.res	../traces/SHORT_MOBILE-8.bt9.trace.gz	263	52.8	23.01	16.433	15.0541	154558316	17182905	5750652	11432253	257709	1.66739	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-8	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-9.bt9.trace.res	../traces/SHORT_MOBILE-9.bt9.trace.gz	175	72.8	55.38	19.643	15.6475	642168792	29269647	54105	29215542	447626	0.697053	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-9	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-1.bt9.trace.res	../traces/SHORT_SERVER-1.bt9.trace.gz	297	221.1	78.81	45.236	21.7187	1283891318	230692527	67816063	162876464	3651741	2.844276	17.791367	16.56085	16.1099	NA	NA	NA	SHORT_SERVER-1	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-10.bt9.trace.res	../traces/SHORT_SERVER-10.bt9.trace.gz	576	99.2	25.24	13.838	NA	209999900	9719858	1367409	8352449	153858	0.732657	NA	NA	NA	NA	NA	NA	SHORT_SERVER-10	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-100.bt9.trace.res	../traces/SHORT_SERVER-100.bt9.trace.gz	541	226.5	61.74	53.205	50.1896	209999900	44409084	6587925	37821159	1854725	8.832028	30.702733	NA	NA	NA	NA	NA	SHORT_SERVER-100	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-101.bt9.trace.res	../traces/SHORT_SERVER-101.bt9.trace.gz	289	110	40.68	25.785	22.9619	209999900	44679100	12491139	32187961	1061438	5.054469	23.1173	NA	NA	NA	NA	NA	SHORT_SERVER-101	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-102.bt9.trace.res	../traces/SHORT_SERVER-102.bt9.trace.gz	309	82.5	15.12	7.039	5.2718	209999900	47481917	227698	47254219	229891	1.09472	4.987133	NA	NA	NA	NA	NA	SHORT_SERVER-102	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-103.bt9.trace.res	../traces/SHORT_SERVER-103.bt9.trace.gz	0	40.4	23.61	8.446	3.4014	209999900	19785204	2212028	17573176	61591	0.293291	NA	NA	NA	NA	NA	NA	SHORT_SERVER-103	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-104.bt9.trace.res	../traces/SHORT_SERVER-104.bt9.trace.gz	102	125.6	61.48	41.259	34.5388	209999900	57527745	2873117	54654628	1879643	8.950685	33.7763	NA	NA	NA	NA	NA	SHORT_SERVER-104	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-105.bt9.trace.res	../traces/SHORT_SERVER-105.bt9.trace.gz	567	321.5	83.31	55.365	44.3567	209999900	47387679	1724021	45663658	2015361	9.596962	42.902967	NA	NA	NA	NA	NA	SHORT_SERVER-105	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-106.bt9.trace.res	../traces/SHORT_SERVER-106.bt9.trace.gz	263	180.5	72.22	50.559	30.2087	209999900	45061286	9754304	35306982	949272	4.520345	21.674367	NA	NA	NA	NA	NA	SHORT_SERVER-106	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-107.bt9.trace.res	../traces/SHORT_SERVER-107.bt9.trace.gz	36	16.1	8.49	5.301	2.2604	209999900	35315000	3751805	31563195	62189	0.296138	1.786633	NA	NA	NA	NA	NA	SHORT_SERVER-107	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-108.bt9.trace.res	../traces/SHORT_SERVER-108.bt9.trace.gz	670	467.3	249.09	87.51	43.3544	209999900	46358811	7602571	38756240	1323794	6.303784	31.367567	NA	NA	NA	NA	NA	SHORT_SERVER-108	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-109.bt9.trace.res	../traces/SHORT_SERVER-109.bt9.trace.gz	564	422.5	206.19	90.863	36.9432	209999900	43022243	5956442	37065801	817660	3.893621	20.200767	NA	NA	NA	NA	NA	SHORT_SERVER-109	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-11.bt9.trace.res	../traces/SHORT_SERVER-11.bt9.trace.gz	205	95.6	82.59	56.434	NA	69999900	2084055	334350	1749705	118132	1.687602	NA	NA	NA	NA	NA	NA	SHORT_SERVER-11	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-110.bt9.trace.res	../traces/SHORT_SERVER-110.bt9.trace.gz	84	8.4	24.97	26.826	14.0939	209999900	42235697	6607011	35628686	755310	3.596716	11.982	NA	NA	NA	NA	NA	SHORT_SERVER-110	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-111.bt9.trace.res	../traces/SHORT_SERVER-111.bt9.trace.gz	533	391.2	207.94	96.068	62.6288	209999900	46158955	7928516	38230439	1922690	9.155671	52.289767	NA	NA	NA	NA	NA	SHORT_SERVER-111	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-112.bt9.trace.res	../traces/SHORT_SERVER-112.bt9.trace.gz	596	186.7	77.2	22.102	23.926	209999900	48482924	9738133	38744791	729606	3.474316	16.8072	NA	NA	NA	NA	NA	SHORT_SERVER-112	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-113.bt9.trace.res	../traces/SHORT_SERVER-113.bt9.trace.gz	331	45.1	29.57	16.965	39.7246	209999900	45102179	7790819	37311360	2119185	10.091362	45.0468	NA	NA	NA	NA	NA	SHORT_SERVER-113	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-114.bt9.trace.res	../traces/SHORT_SERVER-114.bt9.trace.gz	328	44.7	14.44	7.439	4.8114	209999900	42997480	8496661	34500819	515037	2.452558	8.435467	NA	NA	NA	NA	NA	SHORT_SERVER-114	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-115.bt9.trace.res	../traces/SHORT_SERVER-115.bt9.trace.gz	615	367.2	276.27	159.223	112.6116	209999900	38607470	1862807	36744663	3132933	14.918736000000001	85.863733	NA	NA	NA	NA	NA	SHORT_SERVER-115	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-116.bt9.trace.res	../traces/SHORT_SERVER-116.bt9.trace.gz	626	463.6	372.04	206.137	133.9816	209999900	35845207	3146743	32698464	4049736	19.284466	118.871	NA	NA	NA	NA	NA	SHORT_SERVER-116	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-117.bt9.trace.res	../traces/SHORT_SERVER-117.bt9.trace.gz	652	504.1	411.93	264.018	159.6812	209999900	36543158	3166241	33376917	4101461	19.530776	113.957967	NA	NA	NA	NA	NA	SHORT_SERVER-117	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-118.bt9.trace.res	../traces/SHORT_SERVER-118.bt9.trace.gz	635	474	252.81	105.494	49.3516	209999900	30518537	3000951	27517586	1205999	5.742855	39.5102	NA	NA	NA	NA	NA	SHORT_SERVER-118	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-119.bt9.trace.res	../traces/SHORT_SERVER-119.bt9.trace.gz	651	537.9	247.72	194.772	84.9795	209999900	39612481	2375036	37237445	2754964	13.118882	73.981333	NA	NA	NA	NA	NA	SHORT_SERVER-119	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-12.bt9.trace.res	../traces/SHORT_SERVER-12.bt9.trace.gz	133	40.8	10.7	9.808	NA	209999900	1932687	340832	1591855	13862	0.06601	NA	NA	NA	NA	NA	NA	SHORT_SERVER-12	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-120.bt9.trace.res	../traces/SHORT_SERVER-120.bt9.trace.gz	572	523.3	366.67	183.795	85.0618	209999900	36340527	3122595	33217932	2531864	12.056501	71.4697	NA	NA	NA	NA	NA	SHORT_SERVER-120	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-121.bt9.trace.res	../traces/SHORT_SERVER-121.bt9.trace.gz	193	72	60.02	36.905	33.56	209999900	18382127	5410472	12971655	555259	2.644092	NA	NA	NA	NA	NA	NA	SHORT_SERVER-121	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-122.bt9.trace.res	../traces/SHORT_SERVER-122.bt9.trace.gz	87	110.7	87.3	34.4	29.9836	209999900	20012811	5816090	14196721	585722	2.789154	NA	NA	NA	NA	NA	NA	SHORT_SERVER-122	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-123.bt9.trace.res	../traces/SHORT_SERVER-123.bt9.trace.gz	170	105.2	56.53	30.747	29.5516	209999900	16717997	5538045	11179952	486051	2.31453	NA	NA	NA	NA	NA	NA	SHORT_SERVER-123	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-124.bt9.trace.res	../traces/SHORT_SERVER-124.bt9.trace.gz	209	33.6	11.53	11.331	NA	209999900	8722586	324487	8398099	99076	0.471791	NA	NA	NA	NA	NA	NA	SHORT_SERVER-124	SHORT_SERVER	20	20	target history
